76,227,90,black,0
75,227,90,black,0
75,227,89,black,0
75,227,88,black,0
74,227,90,black,0
74,227,91,black,0
75,227,91,black,0
76,227,91,black,0
77,227,91,gray,0
78,227,91,gray,0
78,227,90,gray,0
77,227,92,black,0
76,227,92,black,0
75,227,92,black,0
74,227,92,black,0
73,227,92,black,0
73,227,93,black,0
74,227,93,black,0
75,227,93,black,0
76,227,93,black,0
76,227,94,black,0
75,227,94,black,0
74,227,94,black,0
73,227,94,black,0
73,227,95,black,0
74,227,95,black,0
75,227,95,black,0
75,227,96,black,0
74,227,96,black,0
73,227,96,black,0
73,227,97,black,0
74,227,97,black,0
73,227,98,black,0
73,227,99,black,0
73,227,100,black,0
72,227,100,black,0
72,227,101,black,0
73,227,101,black,0
73,227,102,black,0
72,227,102,black,0
71,227,102,black,0
71,227,103,black,0
70,227,103,black,0
69,227,103,black,0
69,227,104,black,0
68,227,104,black,0
68,227,105,black,0
69,227,105,black,0
70,227,105,black,0
70,227,104,black,0
71,227,104,black,0
72,227,104,black,0
72,227,103,black,0
73,227,103,black,0
74,227,103,black,0
74,227,102,black,0
74,227,104,black,0
73,227,104,black,0
73,227,105,black,0
72,227,105,black,0
71,227,105,black,0
71,227,106,black,0
70,227,106,black,0
69,227,106,black,0
68,227,106,black,0
67,227,106,black,0
69,227,107,black,0
70,227,107,black,0
71,227,107,black,0
72,227,107,black,0
72,227,106,black,0
73,227,106,black,0
74,227,106,red,0
74,227,105,red,0
74,227,107,red,0
73,227,107,brown,0
73,227,108,red,0
74,227,108,red,0
74,227,109,red,0
74,227,110,red,0
72,227,110,red,0
72,227,109,black,0
71,227,108,black,0
71,227,111,red,0
71,227,112,brown,0
72,227,112,red,0
72,227,113,red,0
71,227,113,brown,0
70,227,113,black,0
70,227,114,black,0
71,227,114,brown,0
71,227,115,brown,0
70,227,116,black,0
70,227,117,black,0
68,227,117,black,0
68,227,116,brown,0
67,227,116,black,0
66,227,116,black,0
65,227,116,black,0
64,227,116,red,0
64,227,115,red,0
63,227,115,red,0
62,227,115,red,0
62,227,114,red,0
63,227,113,brown,0
63,227,112,black,0
63,227,116,red,0
62,227,116,red,0
61,227,116,brown,0
61,227,115,brown,0
60,227,116,black,0
60,227,117,black,0
61,227,117,red,0
62,227,117,red,0
63,227,117,red,0
64,227,117,black,0
65,227,117,black,0
66,227,117,black,0
67,227,117,black,0
67,227,118,black,0
66,227,118,black,0
65,227,118,black,0
64,227,118,black,0
63,227,118,red,0
62,227,118,red,0
61,227,118,brown,0
60,227,118,black,0
63,227,119,red,0
64,227,119,black,0
65,227,119,black,0
66,227,119,black,0
67,227,119,black,0
68,227,119,black,0
68,227,118,black,0
68,227,120,black,0
67,227,120,black,0
66,227,120,black,0
73,227,111,red,0
95,227,117,magenta,0
96,227,117,magenta,0
96,227,118,magenta,0
95,227,118,magenta,0
97,227,118,magenta,0
67,227,77,red,0
66,227,77,red,0
65,227,77,red,0
53,227,77,red,0
52,227,77,red,0
52,227,76,red,0
52,227,75,red,0
51,227,74,red,0
51,227,73,red,0
50,227,72,red,0
50,227,71,red,0
49,227,71,red,0
49,227,70,red,0
48,227,70,red,0
48,227,69,red,0
48,227,68,red,0
48,227,67,red,0
49,227,67,brown,0
49,227,66,brown,0
50,227,66,brown,0
51,227,66,brown,0
51,227,65,brown,0
51,227,64,red,0
51,227,63,red,0
51,227,62,orange,0
51,227,61,orange,0
50,227,61,orange,0
49,227,61,orange,0
49,227,60,orange,0
48,227,60,orange,0
47,227,60,orange,0
47,227,59,orange,0
46,227,59,orange,0
45,227,59,red,0
44,227,59,orange,0
44,227,58,orange,0
43,227,58,orange,0
42,227,58,orange,0
42,227,59,orange,0
43,227,59,orange,0
42,227,60,orange,0
41,227,60,orange,0
41,227,61,orange,0
40,227,61,red,0
40,227,62,red,0
40,227,63,red,0
40,227,64,red,0
39,227,64,red,0
39,227,65,red,0
40,227,65,red,0
41,227,65,red,0
41,227,66,red,0
40,227,66,red,0
40,227,67,red,0
41,227,67,red,0
41,227,68,brown,0
40,227,68,brown,0
42,227,68,red,0
43,227,68,red,0
43,227,69,red,0
42,227,69,red,0
43,227,70,red,0
44,227,70,red,0
44,227,71,red,0
45,227,71,red,0
45,227,72,red,0
45,227,73,red,0
46,227,73,red,0
47,227,73,red,0
48,227,73,red,0
49,227,73,red,0
49,227,72,red,0
49,227,74,red,0
48,227,74,red,0
47,227,74,red,0
46,227,74,red,0
47,227,75,red,0
48,227,75,brown,0
49,227,75,red,0
50,227,75,red,0
50,227,74,red,0
50,227,76,red,0
49,227,76,red,0
48,227,76,brown,0
47,227,76,red,0
48,227,77,brown,0
49,227,77,brown,0
50,227,77,red,0
51,227,77,red,0
51,227,76,red,0
51,227,78,red,0
50,227,78,red,0
49,227,78,brown,0
48,227,78,brown,0
52,227,78,brown,0
53,227,78,red,0
53,227,79,brown,0
52,227,79,black,0
54,227,79,brown,0
42,227,79,red,0
42,227,80,orange,0
50,227,67,red,0
50,227,64,red,0
50,227,63,red,0
50,227,62,red,0
52,227,62,red,0
53,227,62,red,0
53,227,63,red,0
52,227,63,red,0
52,227,64,brown,0
53,227,64,brown,0
53,227,65,brown,0
52,227,65,brown,0
52,227,66,brown,0
53,227,66,brown,0
54,227,65,black,0
46,227,60,orange,0
47,227,148,black,0
47,228,148,black,0
47,228,147,blue,0
47,228,145,purple,0
47,228,144,purple,0
47,228,143,purple,0
47,228,142,magenta,0
47,228,141,purple,0
47,228,140,purple,0
47,228,139,blue,0
47,228,138,blue,0
47,228,137,blue,0
47,228,136,purple,0
48,228,136,purple,0
48,228,135,magenta,0
49,228,135,purple,0
50,228,135,purple,0
51,228,135,blue,0
52,228,135,purple,0
52,228,134,black,0
53,228,134,black,0
54,228,134,black,0
55,228,134,black,0
56,228,134,black,0
57,228,134,black,0
58,228,134,black,0
59,228,134,black,0
60,228,134,black,0
61,228,134,black,0
62,228,134,black,0
63,228,134,black,0
64,228,134,black,0
65,228,134,black,0
66,228,134,black,0
67,228,134,black,0
68,228,134,black,0
69,228,134,black,0
69,228,133,black,0
70,228,133,black,0
70,228,132,black,0
71,228,132,black,0
72,228,132,black,0
73,228,132,black,0
73,228,131,black,0
73,228,130,black,0
74,228,129,black,0
74,228,128,black,0
75,228,128,black,0
75,228,127,black,0
75,228,126,black,0
76,228,126,black,0
76,228,125,black,0
76,228,124,black,0
77,228,123,black,0
77,228,122,black,0
78,228,122,black,0
78,228,121,black,0
78,228,120,black,0
79,228,120,black,0
80,228,120,black,0
81,228,120,black,0
81,228,121,black,0
80,228,121,black,0
79,228,121,black,0
79,228,122,black,0
80,228,122,black,0
81,228,122,black,0
80,228,123,black,0
79,228,123,black,0
78,228,123,black,0
78,228,124,black,0
79,228,124,black,0
80,228,124,black,0
80,228,125,black,0
80,228,126,black,0
80,228,127,black,0
79,228,127,black,0
79,228,128,black,0
80,228,128,black,0
80,228,129,black,0
79,228,129,black,0
79,228,130,black,0
80,228,130,black,0
80,228,131,blue,0
79,228,131,black,0
80,228,132,black,0
80,228,133,blue,0
79,228,133,purple,0
79,228,134,purple,0
80,228,134,blue,0
80,228,135,black,0
79,228,135,gray,0
79,228,136,black,0
80,228,136,black,0
80,228,137,black,0
79,228,137,black,0
79,228,138,black,0
80,228,138,black,0
80,228,139,black,0
79,228,139,black,0
79,228,140,black,0
80,228,140,black,0
80,228,141,black,0
79,228,141,black,0
80,228,142,black,0
81,228,142,black,0
81,228,143,black,0
80,228,143,black,0
80,228,144,purple,0
81,228,144,blue,0
81,228,145,blue,0
80,228,145,purple,0
79,228,145,purple,0
79,228,146,purple,0
80,228,146,purple,0
80,228,147,purple,0
79,228,147,purple,0
79,228,148,purple,0
80,228,148,purple,0
80,228,149,purple,0
79,228,149,purple,0
78,228,149,blue,0
78,228,150,black,0
79,228,150,purple,0
80,228,150,purple,0
79,228,151,blue,0
78,228,151,blue,0
77,228,151,black,0
76,228,151,black,0
76,228,152,blue,0
75,228,152,blue,0
75,228,153,black,0
76,228,153,black,0
77,228,153,blue,0
77,228,152,blue,0
78,228,152,blue,0
79,228,152,blue,0
78,228,153,blue,0
77,228,154,blue,0
76,228,154,blue,0
75,228,154,black,0
74,228,155,blue,0
74,228,156,black,0
75,228,156,black,0
75,228,157,blue,0
74,228,157,blue,0
74,228,158,purple,0
73,228,158,purple,0
73,228,159,blue,0
74,228,159,blue,0
74,228,160,blue,0
73,228,160,purple,0
73,228,161,purple,0
72,228,161,purple,0
71,228,161,purple,0
70,228,162,purple,0
72,228,162,purple,0
71,228,163,purple,0
69,228,163,purple,0
68,228,163,purple,0
68,228,164,purple,0
67,228,164,purple,0
66,228,164,purple,0
65,228,164,purple,0
64,228,164,purple,0
63,228,164,blue,0
62,228,164,blue,0
62,228,163,blue,0
61,228,163,blue,0
61,228,162,blue,0
60,228,161,purple,0
60,228,160,purple,0
59,228,160,purple,0
59,228,159,purple,0
58,228,159,blue,0
58,228,158,blue,0
57,228,157,blue,0
57,228,156,blue,0
56,228,156,blue,0
56,228,155,blue,0
55,228,155,blue,0
55,228,154,blue,0
54,228,154,blue,0
54,228,153,purple,0
54,228,152,blue,0
53,228,151,purple,0
53,228,150,purple,0
52,228,150,purple,0
52,228,149,purple,0
51,228,149,purple,0
51,228,148,purple,0
50,228,148,purple,0
50,228,147,purple,0
50,228,146,purple,0
50,228,145,purple,0
49,228,145,purple,0
49,228,144,purple,0
49,228,143,purple,0
48,228,143,purple,0
48,228,142,magenta,0
48,228,141,purple,0
48,228,140,blue,0
48,228,139,blue,0
48,228,138,blue,0
48,228,137,gray,0
49,228,137,blue,0
49,228,136,purple,0
46,228,137,blue,0
46,228,138,gray,0
46,228,139,black,0
45,228,139,black,0
46,228,140,purple,0
46,228,141,purple,0
46,228,142,magenta,0
46,228,143,magenta,0
48,228,144,purple,0
48,228,145,purple,0
48,228,146,purple,0
49,228,146,purple,0
49,228,147,purple,0
49,228,148,blue,0
48,228,148,blue,0
46,228,148,black,0
45,228,148,black,0
45,228,149,black,0
46,228,149,black,0
45,228,150,black,0
44,228,150,black,0
44,228,151,black,0
44,228,152,black,0
43,228,152,black,0
43,228,153,black,0
43,228,154,black,0
43,228,155,black,0
42,228,155,black,0
42,228,156,blue,0
42,228,157,purple,0
41,228,157,blue,0
41,228,158,blue,0
42,228,158,black,0
42,228,159,black,0
43,228,159,black,0
44,228,159,purple,0
44,228,160,purple,0
43,228,160,purple,0
45,228,160,purple,0
45,228,161,purple,0
46,228,161,black,0
47,228,161,blue,0
47,228,160,blue,0
48,228,160,purple,0
49,228,160,purple,0
49,228,159,purple,0
50,228,159,blue,0
51,228,159,blue,0
51,228,158,blue,0
51,228,157,blue,0
51,228,156,blue,0
51,228,155,blue,0
51,228,154,blue,0
51,228,153,blue,0
51,228,152,blue,0
52,228,152,blue,0
52,228,151,purple,0
51,228,150,blue,0
50,228,149,blue,0
49,228,149,blue,0
49,228,150,blue,0
50,228,151,blue,0
52,228,153,blue,0
53,228,153,purple,0
53,228,154,purple,0
52,228,154,blue,0
54,228,155,purple,0
54,228,156,purple,0
55,228,156,blue,0
55,228,157,purple,0
56,228,157,purple,0
56,228,158,blue,0
57,228,159,blue,0
57,228,160,blue,0
58,228,160,purple,0
58,228,161,purple,0
59,228,161,purple,0
59,228,162,purple,0
58,228,163,blue,0
57,228,163,blue,0
56,228,163,blue,0
55,228,163,blue,0
55,228,164,cyan,0
54,228,164,cyan,0
54,228,165,cyan,0
53,228,165,cyan,0
53,228,166,cyan,0
53,228,167,cyan,0
53,228,168,cyan,0
53,228,169,cyan,0
52,228,169,cyan,0
53,228,170,light blue,0
53,228,171,light blue,0
54,228,171,light blue,0
55,228,172,light blue,0
56,228,172,light blue,0
57,228,172,light blue,0
58,228,172,light blue,0
59,228,172,light blue,0
59,228,171,light blue,0
60,228,171,light blue,0
60,228,170,cyan,0
61,228,170,cyan,0
61,228,169,cyan,0
61,228,168,cyan,0
61,228,167,cyan,0
61,228,166,cyan,0
61,228,165,purple,0
61,228,164,purple,0
60,228,164,blue,0
60,228,163,purple,0
59,228,164,blue,0
58,228,164,blue,0
57,228,164,blue,0
62,228,165,blue,0
63,228,165,blue,0
64,228,165,purple,0
65,228,165,purple,0
66,228,165,purple,0
67,228,165,purple,0
69,228,164,purple,0
70,228,164,purple,0
62,228,167,cyan,0
62,228,168,cyan,0
50,228,160,purple,0
48,228,161,purple,0
53,228,135,gray,0
71,228,133,black,0
72,228,133,black,0
73,228,133,black,0
74,228,131,black,0
75,228,130,black,0
75,228,129,black,0
76,228,127,black,0
77,228,125,black,0
70,228,115,black,0
70,228,114,black,0
70,228,113,black,0
70,228,112,brown,0
70,228,111,black,0
71,228,110,black,0
72,228,110,red,0
72,228,109,red,0
72,228,108,red,0
73,228,107,red,0
73,228,106,red,0
74,228,106,red,0
74,228,105,red,0
74,228,104,red,0
74,228,103,black,0
75,228,103,red,0
75,228,102,red,0
75,228,101,red,0
75,228,100,brown,0
75,228,99,brown,0
75,228,98,black,0
75,228,97,black,0
75,228,96,gray,0
75,228,95,black,0
75,228,94,black,0
76,228,93,black,0
76,228,92,black,0
77,228,91,blue,0
78,228,91,purple,0
78,228,90,purple,0
78,228,89,purple,0
79,228,89,purple,0
79,228,88,purple,0
79,228,87,black,0
79,228,86,black,0
79,228,85,gray,0
78,228,85,gray,0
78,228,84,purple,0
78,228,83,purple,0
78,228,82,brown,0
78,228,81,black,0
77,228,83,purple,0
77,228,84,purple,0
76,228,84,black,0
76,228,85,black,0
75,228,85,black,0
75,228,86,red,0
76,228,86,black,0
77,228,86,blue,0
77,228,85,blue,0
78,228,86,gray,0
77,228,87,red,0
76,228,87,brown,0
75,228,87,red,0
74,228,87,red,0
74,228,88,red,0
75,228,88,gray,0
76,228,88,brown,0
77,228,88,red,0
74,228,89,red,0
73,228,89,red,0
73,228,90,brown,0
73,228,91,brown,0
72,228,91,brown,0
72,228,92,black,0
72,228,93,black,0
71,228,93,black,0
71,228,94,black,0
72,228,94,black,0
72,228,95,black,0
71,228,95,black,0
70,228,95,black,0
70,228,96,black,0
71,228,96,black,0
72,228,96,black,0
72,228,97,black,0
71,228,97,black,0
70,228,97,black,0
69,228,97,black,0
69,228,98,black,0
70,228,98,black,0
71,228,98,black,0
72,228,98,black,0
73,228,98,black,0
74,228,98,black,0
74,228,97,black,0
76,228,97,gray,0
76,228,96,gray,0
76,228,95,blue,0
77,228,95,purple,0
77,228,94,purple,0
77,228,93,brown,0
78,228,92,purple,0
76,228,98,red,0
74,228,99,black,0
73,228,99,black,0
73,228,100,black,0
74,228,100,black,0
74,228,101,black,0
73,228,101,black,0
73,228,102,black,0
71,228,101,black,0
71,228,100,black,0
71,228,99,black,0
70,228,99,black,0
69,228,99,black,0
68,228,99,black,0
68,228,100,black,0
69,228,100,black,0
70,228,100,black,0
70,228,101,black,0
69,228,101,black,0
68,228,101,black,0
68,228,102,black,0
69,228,102,black,0
70,228,102,black,0
70,228,103,black,0
68,228,103,black,0
67,228,103,black,0
67,228,104,black,0
67,228,105,black,0
66,228,105,black,0
66,228,106,black,0
66,228,107,black,0
65,228,107,red,0
65,228,108,brown,0
66,228,108,black,0
65,228,109,black,0
64,228,109,red,0
64,228,110,brown,0
65,228,110,brown,0
65,228,111,red,0
66,228,111,red,0
67,228,111,black,0
68,228,111,black,0
68,228,112,red,0
67,228,112,black,0
66,228,112,brown,0
65,228,112,red,0
64,228,112,red,0
63,228,112,red,0
63,228,111,red,0
63,228,113,red,0
64,228,113,red,0
65,228,113,red,0
66,228,113,brown,0
67,228,113,black,0
68,228,113,red,0
69,228,113,red,0
69,228,112,red,0
71,228,112,black,0
71,228,113,black,0
72,228,111,brown,0
73,228,110,red,0
73,228,109,red,0
74,228,108,red,0
74,228,107,red,0
75,228,105,red,0
75,228,104,red,0
69,228,114,black,0
68,228,114,brown,0
67,228,114,black,0
66,228,114,black,0
65,228,114,brown,0
64,228,114,red,0
63,228,114,red,0
62,228,114,red,0
65,228,115,brown,0
66,228,115,black,0
67,228,115,black,0
68,228,115,brown,0
69,228,115,black,0
69,228,116,black,0
94,228,117,magenta,0
95,228,117,magenta,0
96,228,117,magenta,0
96,228,118,magenta,0
95,228,118,magenta,0
94,228,118,magenta,0
93,228,118,magenta,0
76,228,155,blue,0
29,228,133,magenta,0
29,228,132,magenta,0
28,228,132,magenta,0
28,228,131,magenta,0
28,228,133,magenta,0
39,228,68,red,0
39,228,67,red,0
39,228,66,red,0
39,228,65,red,0
39,228,64,orange,0
40,228,64,orange,0
40,228,63,orange,0
40,228,62,orange,0
40,228,61,orange,0
41,228,61,orange,0
42,228,61,red,0
42,228,60,orange,0
43,228,60,orange,0
43,228,59,orange,0
44,228,59,orange,0
45,228,59,red,0
46,228,59,red,0
46,228,60,red,0
45,228,60,red,0
44,228,60,orange,0
44,228,61,orange,0
43,228,61,orange,0
45,228,61,red,0
46,228,61,red,0
47,228,61,red,0
47,228,60,red,0
48,228,60,red,0
49,228,60,red,0
49,228,61,red,0
48,228,61,red,0
48,228,62,red,0
47,228,62,red,0
49,228,62,red,0
50,228,62,red,0
50,228,61,red,0
51,228,61,orange,0
51,228,62,red,0
52,228,62,red,0
53,228,62,red,0
52,228,63,red,0
54,228,63,red,0
54,228,64,red,0
53,228,64,red,0
53,228,65,brown,0
53,228,66,red,0
52,228,66,red,0
51,228,66,red,0
50,228,66,red,0
50,228,67,red,0
49,228,67,red,0
48,228,67,red,0
48,228,66,red,0
48,228,65,brown,0
49,228,65,red,0
47,228,66,red,0
47,228,67,red,0
47,228,68,red,0
48,228,68,red,0
48,228,69,red,0
47,228,69,red,0
46,228,69,red,0
45,228,69,red,0
44,228,69,red,0
43,228,69,red,0
43,228,68,red,0
42,228,68,red,0
41,228,68,red,0
40,228,68,red,0
40,228,67,red,0
40,228,66,red,0
41,228,63,red,0
41,228,62,red,0
42,228,62,red,0
43,228,70,red,0
44,228,70,red,0
45,228,70,red,0
46,228,70,red,0
47,228,70,red,0
48,228,70,red,0
49,228,70,red,0
49,228,71,red,0
48,228,71,red,0
47,228,71,red,0
46,228,71,red,0
45,228,71,red,0
44,228,71,red,0
45,228,72,red,0
46,228,72,red,0
47,228,72,red,0
48,228,72,red,0
49,228,72,red,0
50,228,72,red,0
50,228,73,red,0
49,228,73,red,0
48,228,73,red,0
47,228,73,red,0
46,228,73,red,0
45,228,73,red,0
49,228,74,red,0
50,228,74,red,0
51,228,74,red,0
51,228,75,red,0
51,228,67,red,0
54,228,66,red,0
55,228,66,brown,0
55,228,65,red,0
55,228,64,red,0
56,228,65,red,0
56,228,66,brown,0
66,228,73,pink,0
67,228,73,orange,0
68,228,73,orange,0
68,228,74,orange,0
67,228,74,orange,0
66,228,74,pink,0
65,228,74,orange,0
65,228,75,brown,0
64,228,75,red,0
64,228,76,red,0
65,228,76,brown,0
66,228,76,red,0
66,228,75,orange,0
67,228,75,red,0
68,228,75,red,0
67,228,76,red,0
67,228,77,red,0
66,228,77,red,0
65,228,77,red,0
64,228,77,red,0
64,228,78,red,0
63,228,78,red,0
63,228,79,red,0
64,228,79,red,0
64,228,80,brown,0
63,228,80,brown,0
65,228,78,red,0
64,229,78,pink,0
64,229,77,pink,0
63,229,78,pink,0
63,229,79,red,0
64,229,79,pink,0
64,229,80,pink,0
63,229,80,pink,0
63,229,81,pink,0
74,229,88,red,0
75,229,88,brown,0
76,229,88,brown,0
77,229,88,red,0
77,229,87,red,0
78,229,87,red,0
78,229,88,red,0
78,229,89,brown,0
77,229,89,red,0
76,229,89,red,0
75,229,89,brown,0
74,229,89,red,0
73,229,89,red,0
73,229,90,red,0
74,229,90,red,0
75,229,90,red,0
76,229,90,red,0
77,229,90,red,0
78,229,90,brown,0
78,229,91,purple,0
77,229,91,red,0
76,229,91,red,0
75,229,91,red,0
74,229,91,brown,0
73,229,91,red,0
72,229,91,red,0
72,229,92,red,0
73,229,92,purple,0
74,229,92,brown,0
75,229,92,red,0
77,229,92,brown,0
77,229,93,brown,0
76,229,93,brown,0
76,229,94,brown,0
77,229,94,purple,0
77,229,95,purple,0
76,229,95,brown,0
76,229,96,brown,0
77,229,96,purple,0
76,229,97,brown,0
75,229,97,brown,0
75,229,98,red,0
76,229,98,purple,0
76,229,99,purple,0
75,229,99,red,0
75,229,100,purple,0
76,229,100,purple,0
75,229,101,red,0
74,229,101,red,0
74,229,102,brown,0
75,229,102,red,0
75,229,103,black,0
73,229,103,brown,0
73,229,104,red,0
74,229,104,red,0
74,229,105,red,0
73,229,105,red,0
73,229,106,red,0
72,229,106,black,0
72,229,107,brown,0
71,229,107,black,0
71,229,108,red,0
70,229,108,red,0
69,229,108,black,0
68,229,108,black,0
67,229,108,red,0
67,229,109,brown,0
66,229,109,red,0
65,229,109,red,0
65,229,108,red,0
65,229,107,red,0
66,229,107,red,0
66,229,106,red,0
66,229,105,red,0
67,229,105,red,0
67,229,104,brown,0
67,229,103,brown,0
68,229,103,brown,0
68,229,102,brown,0
68,229,101,brown,0
68,229,100,brown,0
69,229,100,brown,0
69,229,99,brown,0
69,229,98,red,0
69,229,97,brown,0
70,229,97,red,0
70,229,96,red,0
70,229,95,brown,0
71,229,95,red,0
71,229,94,red,0
71,229,93,red,0
72,229,93,red,0
74,229,106,red,0
73,229,107,red,0
73,229,108,red,0
72,229,108,brown,0
72,229,109,black,0
71,229,109,brown,0
70,229,109,brown,0
69,229,109,red,0
68,229,109,black,0
68,229,110,brown,0
67,229,110,brown,0
66,229,110,red,0
65,229,110,red,0
64,229,110,red,0
64,229,109,red,0
64,229,111,red,0
65,229,111,red,0
66,229,111,red,0
67,229,111,brown,0
68,229,111,black,0
69,229,111,red,0
69,229,110,red,0
70,229,110,brown,0
71,229,110,brown,0
71,229,111,black,0
70,229,111,red,0
70,229,112,red,0
69,229,112,red,0
68,229,112,black,0
80,229,117,black,0
81,229,117,black,0
81,229,118,black,0
80,229,118,black,0
79,229,118,black,0
79,229,119,black,0
78,229,119,black,0
78,229,120,black,0
79,229,120,black,0
80,229,120,black,0
80,229,119,black,0
81,229,119,black,0
82,229,119,black,0
82,229,118,black,0
83,229,118,black,0
83,229,119,black,0
84,229,119,black,0
83,229,120,black,0
82,229,120,black,0
81,229,121,black,0
81,229,122,black,0
80,229,122,black,0
80,229,123,black,0
81,229,123,black,0
81,229,124,purple,0
80,229,124,black,0
80,229,125,black,0
81,229,125,purple,0
80,229,126,purple,0
80,229,127,purple,0
80,229,128,blue,0
79,229,128,gray,0
79,229,129,gray,0
80,229,129,purple,0
80,229,130,blue,0
79,229,130,gray,0
79,229,131,gray,0
80,229,131,blue,0
80,229,132,purple,0
79,229,132,black,0
79,229,133,black,0
79,229,134,gray,0
79,229,135,black,0
78,229,135,black,0
78,229,136,black,0
79,229,136,black,0
79,229,137,black,0
78,229,137,black,0
78,229,138,black,0
79,229,138,black,0
79,229,139,black,0
78,229,139,black,0
78,229,140,blue,0
79,229,140,black,0
79,229,141,black,0
78,229,141,blue,0
79,229,142,purple,0
80,229,142,black,0
80,229,143,black,0
79,229,143,purple,0
79,229,144,purple,0
78,229,144,purple,0
78,229,145,purple,0
79,229,145,purple,0
79,229,146,purple,0
78,229,146,purple,0
77,229,146,blue,0
77,229,147,black,0
